,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
333,ChZDSUhNMG9nS0VJQ0FnSUR4NmJqdVN3EAE,,1 年前,2024-11-26 15:55:42,5.0,麗貝卡,則評論,https://www.google.com/maps/contrib/108969187078770788550/reviews?hl=zh-TW
334,ChdDSUhNMG9nS0VJQ0FnSUR4NnR1QmtnRRAB,牙醫師跟牙科放射師都很好，但診療室裡面冷氣竟然壞掉，炎炎夏日在沒有冷氣的密閉空間該要如何提供完善的治療體驗？短短30分鐘的停留就讓人非常不舒服，可以想像醫護人員要待一整天有多麼難受，台大醫院是在台北市不是偏鄉，冷氣維修有這麼難處理嗎？希望能儘速改善。,1 年前,2024-11-26 15:55:42,2.0,Chloe Hu,0,https://www.google.com/maps/contrib/101566930508485368834/reviews?hl=zh-TW
335,ChdDSUhNMG9nS0VJQ0FnSUR4c3Z1U3FRRRAB,某位郭醫生的態度真的令人心寒，不願意解釋不願意理解，不斷想把病人趕出病房，只是表示想要諮詢就一直用不耐煩的口氣，非常需要改進，以一個醫生的醫德而言真的非常不可取 最後的最後謝謝內科病房的護理師 還有非常不推薦這位郭醫生,1 年前,2024-11-26 15:55:42,1.0,Yun*2 H,6,https://www.google.com/maps/contrib/117786080783405597100/reviews?hl=zh-TW
336,ChZDSUhNMG9nS0VJQ0FnSUR4ak5hMUZ3EAE,誇張，綜合櫃檯號碼亂跳，中央又有個大柱子，人得退到後面聚精會神左右看號碼，不然瞬間就會過號！,1 年前,2024-11-26 15:55:42,1.0,James Huo,則評論,https://www.google.com/maps/contrib/115169817103008313549/reviews?hl=zh-TW
337,ChdDSUhNMG9nS0VJQ0FnSUN4cjY2ZXp3RRAB,寧願死在外面，也不要來台大醫院，住院真的不行。 我爸住過三家醫院，就台大很不行 尤其是5D病房 醫生無法溝通，自以為是 護理人員推託，護士很兇 想要生氣的人，可以來台大試試看。 親測有效 PS 門診還行，住院就算了,1 年前,2024-11-26 15:55:42,1.0,曾暄筑,則評論,https://www.google.com/maps/contrib/109154267914654323571/reviews?hl=zh-TW
338,ChZDSUhNMG9nS0VJQ0FnSUR4aEs2R1ZREAE,醫師非常專業 但唯獨二樓櫃檯小姐‘’很有個性‘’ 上次在S窗口領藥，因為藥單上的時間為第三次領藥，藥師提醒我到櫃檯換一張單子領藥，還指著這邊的櫃檯跟我說不用下去，這邊抽號碼牌就好，第一次遇到這個情況就照做了，按程序抽了號碼牌，把同樣事情轉述一次…. 結果櫃檯小姐根本沒在聽，說什麼藥單上就是沒有過期啊！問我來幹嘛（前面不是就說醫生叫我來嗎….結果又把我前面講的內容很不耐煩的問了一遍 ：誰叫你來 ：藥師叫我來啊 ：哪個醫生？ ：藥師啊：醫生是誰啊哪個窗口的啦！：S窗口（白眼 她看自己講不下去反怪我為什麼沒有早點說，不懂我的意思，哇?…傻眼極致，然後再說我跟你解釋一次（心裡想到底講完了沒）其實醫院來來去去客人難免多，但並不是每個第一時間問問題的都是要找你碴，多幾秒鐘聽一下也能省你口舌，良心規勸.,1 年前,2024-11-26 15:55:42,1.0,張文馨,0,https://www.google.com/maps/contrib/109130369848925180371/reviews?hl=zh-TW
339,ChdDSUhNMG9nS0VJQ0FnSUR4bUlUbnJ3RRAB,醫師專業、細心、耐心,1 年前,2024-11-26 15:55:42,5.0,J J,1,https://www.google.com/maps/contrib/108553214243952529143/reviews?hl=zh-TW
340,ChZDSUhNMG9nS0VJQ0FnSUR4d0xLREJBEAE,7-11租借行動電源很方便,1 年前,2024-11-26 15:55:46,5.0,王怡晴,2,https://www.google.com/maps/contrib/117893604157841130244/reviews?hl=zh-TW
341,ChZDSUhNMG9nS0VJQ0FnSUR4Z09TQU5nEAE,1樓C窗口領藥處東西直接用丟的是怎樣，藥怎麼吃也沒講，今天上午診那個阿姨說的就是你，醫生護理師都很親切很棒，不然我只想給一顆星,1 年前,2024-11-26 15:55:46,2.0,Yasu,則評論,https://www.google.com/maps/contrib/104343052590423806231/reviews?hl=zh-TW
342,ChdDSUhNMG9nS0VJQ0FnSUN4djZmRjlnRRAB,台大是我出生到現在都跑的醫院，那邊的護理師和醫師都不錯，但今天非常失望！指針對這部門5/29下午去看牙髓問題，林醫師診斷後說牙齒需拔掉，幫我轉到（口腔顎面外科）拔牙，帶我過去的護理師有進去告知並請我在外面等，說我拔完牙再去繳費領藥，我也不敢去打擾那邊的醫護人員想說他們都很忙，結果在那邊等了1個多小時也沒醫護人員叫，想到還有掛其它科，太晚會看不到，還要趕回家中顧小寶寶，老公也是大忙中抽空回家顧小孩，還要趕回去上班，我後來進去問，（被一個男醫護人員斥喝說，是哪個護理師說你能拔牙的我們這邊2點半要看的到現在才看到，你只能改約別天）。。我很無言，態度有必要這樣嗎？如果是太忙疏忽就和我說一聲，我知道妳們很忙也很辛苦，今天是你們牙科部轉診過來的！所以你們可今天爽不看就不看？如果你們不能看也該先告知然後安排該改日，而不是讓我像傻子一樣站在外面等，大家時間都很寶貴的！！！！,1 年前,2024-11-26 15:55:46,1.0,Laura Young,則評論,https://www.google.com/maps/contrib/110829527924079800122/reviews?hl=zh-TW
343,ChZDSUhNMG9nS0VJQ0FnSUN4bjdfMlV3EAE,日領時期的帝國大學附設醫院，迄今仍是全台首要的大學附設醫療教學院所。後來石碑的榮總醫院成立，加上汀州路的三總搬到內湖之後，三家醫院鼎足而立，服務大台北地區的病患。醫院的西區是舊址，捷運出口臨近228和平公園，位居交通樞紐、離北車不遠，西門町也在步行範圍內。院內附設小型花園、花木扶疏，有地下道連通醫院的東區新址（跨越中山南路）， 徐州路側有附設國際會議中心，常舉辦活動，餐廳甚大、可辦理超過百人婚宴，分成室內與戶外兩區，是新人留下婚紗倩影的好所在。附近其他健行打卡景點如下：總統府、介壽公園、白色恐怖政治受難者紀念碑（凱達格蘭大道與懷寧街岔口）、台北228紀念館、台博館、東門（景福門）、台北賓館（前總督官邸）、台大人文醫學博物館、長榮海事博物館、國家圖書館、中正紀念堂 ...,1 年前,2024-11-26 15:55:46,5.0,Ahuiah Ah,則評論,https://www.google.com/maps/contrib/112352893794245378473/reviews?hl=zh-TW
344,ChZDSUhNMG9nS0VJQ0FnSUN4dTZhRGRREAE,保護人民身體健康的重要地點,1 年前,2024-11-26 15:55:46,5.0,Vincent Tung,則評論,https://www.google.com/maps/contrib/112540669054750438106/reviews?hl=zh-TW
345,ChdDSUhNMG9nS0VJQ0FnSUN4MDdXcHlRRRAB,,1 年前,2024-11-26 15:55:46,5.0,bat T,則評論,https://www.google.com/maps/contrib/105049535551876576082/reviews?hl=zh-TW
346,ChdDSUhNMG9nS0VJQ0FnSUN4N2M3d3VBRRAB,醫者如親？非也！漫長的時間等待換來的是一句“好嗎”，再來就是不耐煩場面話，不到三分鐘對答。護理師開始護主趕患者了，情何以堪的患者看病時心情。可悲啊回診也是院方一而再安排。體力不支負荷不了那就量力為之。否則醫者傷聲，品質未提升浪費醫療資源。如果沒病別再安排回診。,1 年前,2024-11-26 15:55:46,1.0,曾慶偉,3,https://www.google.com/maps/contrib/106716492569402576194/reviews?hl=zh-TW
347,ChZDSUhNMG9nS0VJQ0FnSUN4bGNDRVd3EAE,,1 年前,2024-11-26 15:55:46,5.0,Allen Lin,0,https://www.google.com/maps/contrib/110161646716129018237/reviews?hl=zh-TW
348,ChdDSUhNMG9nS0VJQ0FnSUN4cFlfZnBnRRAB,我家人從開刀前一天住院就開始排隊等術後住單人房，結果現場等待有6位在前面就算了，等了兩周輪到第一順位準備入住的時候，直接被還沒入住的病人一通電話直接插隊，台大醫院行政真厲害！,1 年前,2024-11-26 15:55:46,1.0,李承霖,0,https://www.google.com/maps/contrib/112356038535643255497/reviews?hl=zh-TW
349,ChdDSUhNMG9nS0VJQ0FnSUN4aGRybjR3RRAB,台大醫院內科腫瘤科病房的大夜班翁護理師對看護的態度非常的傲慢，口氣更是糟透了，看護也是人，不要這樣藐視人，這樣的護理師真的不值得尊重，傲慢與囂張到極點。,1 年前,2024-11-26 15:55:46,1.0,顏益助,則評論,https://www.google.com/maps/contrib/103775135559215542486/reviews?hl=zh-TW
350,ChZDSUhNMG9nS0VJQ0FnSUN4MFpIMlBBEAE,"一個完全在看人的醫院, 只是有名氣而已, 迂腐的官僚心態, 開醫院開到賺大錢, 忘了醫療的本質, 隨便一家市立醫院的院區醫護人員都強過台大的一百倍, 連市立醫院的保全都比你台大的關心民眾.",1 年前,2024-11-26 15:55:51,1.0,Hsien Chen,0,https://www.google.com/maps/contrib/110597576516420697135/reviews?hl=zh-TW
351,ChdDSUhNMG9nS0VJQ0FnSUN4d2NUYTdRRRAB,網路超爛,1 年前,2024-11-26 15:55:51,1.0,陳彥璋,0,https://www.google.com/maps/contrib/113707258070926212350/reviews?hl=zh-TW
352,ChdDSUhNMG9nS0VJQ0FnSUN4dnVPbDdRRRAB,一樓警衛態度有夠差，有管制可以理解，但你的口氣像在質問犯人? …,1 年前,2024-11-26 15:55:51,1.0,林羊羽,2,https://www.google.com/maps/contrib/103753917101950004311/reviews?hl=zh-TW
353,ChdDSUhNMG9nS0VJQ0FnSUN4bnFpNG1BRRAB,醫生較細心和專業,1 年前,2024-11-26 15:55:51,4.0,Lina Lina2廚藝百匯,則評論,https://www.google.com/maps/contrib/108199683309063851115/reviews?hl=zh-TW
354,ChdDSUhNMG9nS0VJQ0FnSUN4MXVmQi13RRAB,服務緩慢，環境擁擠，沒有足夠的醫生和工作人員來有效地幫助每個人。,1 年前,2024-11-26 15:55:51,1.0,darshan pork,10,https://www.google.com/maps/contrib/109048436782515118348/reviews?hl=zh-TW
355,ChZDSUhNMG9nS0VJQ0FnSUN4LXFPRFVREAE,門診藥局配藥時間誇張的久，四五個人在裡面，領藥一次跳一號？12:50看完醫生，到1:30還沒領到藥！,1 年前,2024-11-26 15:55:51,1.0,Jack Liao,則評論,https://www.google.com/maps/contrib/118118157235871027562/reviews?hl=zh-TW
356,ChdDSUhNMG9nS0VJQ0FnSUN4MnUtVnNnRRAB,,1 年前,2024-11-26 15:55:51,5.0,Angel Hao,則評論,https://www.google.com/maps/contrib/108007384121831647593/reviews?hl=zh-TW
357,ChdDSUhNMG9nS0VJQ0FnSUN4MHJfUXd3RRAB,可以請一樓的警衛態度好一點嗎？ 阿嬤就被通知病危了，護理師也打來說讓我上去了，還一直要求我拿陪病證？所以是想等我的家屬怎麼了才要讓我連最後都看不到嗎？ 可以有點人性 理解一下家屬好嗎！ 說我態度不好 請問家屬被告知病危難道還要很開心嗎？,1 年前,2024-11-26 15:55:51,1.0,Sian,2,https://www.google.com/maps/contrib/100645173292033970766/reviews?hl=zh-TW
358,ChdDSUhNMG9nS0VJQ0FnSUN4NHNXMGxRRRAB,,1 年前,2024-11-26 15:55:51,5.0,徐國強,則評論,https://www.google.com/maps/contrib/115184432089292338390/reviews?hl=zh-TW
359,ChZDSUhNMG9nS0VJQ0FnSUN4OFB6cFh3EAE,這段時間住14PE7-3，打掃阿姨林莊月娥人好親切??打掃得很乾淨～～辛苦她了?? …,1 年前,2024-11-26 15:55:51,5.0,Lyida,0,https://www.google.com/maps/contrib/106834089308889519694/reviews?hl=zh-TW
360,ChZDSUhNMG9nS0VJQ0FnSUN4d0pyZ2NBEAE,電話客服小姐態度超級差，話沒有說完就直接掛電話……,1 年前,2024-11-26 15:55:55,1.0,Lilian,3,https://www.google.com/maps/contrib/115416971921193487532/reviews?hl=zh-TW
361,ChdDSUhNMG9nS0VJQ0FnSURCZzlydy13RRAB,9樓的護理站，護理長好像吃到炸藥，講話口氣差，且對看護極度不尊重，似乎不把看護當人看，而是當牲口。 連對待病人家屬也是充滿不耐煩，態度惡劣至極，聽不懂就用吼的，或是酸人。 連合適的陪病床都不提供。仗自己是公家單位，就高興就理你，不高興就整你。 台大新竹分院也不會這樣態度惡劣至極。實在是大開眼界，以為到北韓就醫。本以為這是台大醫院的特色。  沒想到下次住院，分派到6B病房，簡直到天堂，怎麼護理人員都和藹可親，專業親切，撫慰病患及家屬，身心都受到照護。 怎麼可以差幾個樓層就差這麼多，足可見一個領頭的護理長的好壞，對整層病房的影響，有多劇烈。,1 年前,2024-11-26 15:55:55,3.0,MF MF,則評論,https://www.google.com/maps/contrib/106556866935923387291/reviews?hl=zh-TW
362,ChdDSUhNMG9nS0VJQ0FnSURSaDdHTTBBRRAB,,1 年前,2024-11-26 15:55:55,5.0,Jacky Chen,則評論,https://www.google.com/maps/contrib/110855949433060664786/reviews?hl=zh-TW
363,ChdDSUhNMG9nS0VJQ0FnSURSMjcyeGpRRRAB,,1 年前,2024-11-26 15:55:55,4.0,WanWan,則評論,https://www.google.com/maps/contrib/110094426138977560973/reviews?hl=zh-TW
364,ChZDSUhNMG9nS0VJQ0FnSURSbV9pV0xBEAE,今日終於結束，漫長的齒科治療，姑且不論，醫師的態度....，看診的是同一位醫師，但門診查詢時，永遠不是看診的醫師名字,1 年前,2024-11-26 15:55:55,1.0,林文菁,0,https://www.google.com/maps/contrib/118183369545066929002/reviews?hl=zh-TW
365,ChZDSUhNMG9nS0VJQ0FnSURSZzgzdFJBEAE,,1 年前,2024-11-26 15:55:55,4.0,schua ng,則評論,https://www.google.com/maps/contrib/113652797306176358696/reviews?hl=zh-TW
366,ChZDSUhNMG9nS0VJQ0FnSURSX2FIT2VBEAE,大家都好強,1 年前,2024-11-26 15:55:55,5.0,盧又三更半夜,0,https://www.google.com/maps/contrib/104377176186425326001/reviews?hl=zh-TW
367,ChdDSUhNMG9nS0VJQ0FnSURScmFHaTVnRRAB,骨科部吳冠?醫生真！心！推！薦！ 不管是看大人還是看兒童都是溫柔耐心並且願意傾聽病患的好醫生^_^ 也謝謝醫生幫我開刀，讓我現在活蹦亂跳的過著快樂的生活? …,1 年前,2024-11-26 15:55:55,5.0,?????,14,https://www.google.com/maps/contrib/101394550987239823229/reviews?hl=zh-TW
368,ChdDSUhNMG9nS0VJQ0FnSURSamNuR3hnRRAB,謝謝施景中醫師團隊、11F病房醫護人員、麻醉科團隊及10F新生兒病房的醫護人員 感謝您們對我們的照護！,1 年前,2024-11-26 15:55:55,5.0,羊羅,則評論,https://www.google.com/maps/contrib/101586636758410122301/reviews?hl=zh-TW
369,ChZDSUhNMG9nS0VJQ0FnSURSOVpqeEJnEAE,眼科林昭文對病患親切、有耐心 、願意花時間溝通、富有同理心 是不可多得的好醫生,1 年前,2024-11-26 15:55:55,5.0,sky blue,則評論,https://www.google.com/maps/contrib/111221468755875442007/reviews?hl=zh-TW
370,ChZDSUhNMG9nS0VJQ0FnSURScGFPZURBEAE,,1 年前,2024-11-26 15:56:00,4.0,游紫璇,則評論,https://www.google.com/maps/contrib/114389348953885865049/reviews?hl=zh-TW
371,ChdDSUhNMG9nS0VJQ0FnSURSLWNLc3dBRRAB,很棒的醫院,1 年前,2024-11-26 15:56:00,5.0,line liu,則評論,https://www.google.com/maps/contrib/104422266313028666421/reviews?hl=zh-TW
372,ChdDSUhNMG9nS0VJQ0FnSURSNGRlNW9BRRAB,4/24掛了柯政郁主任耳鼻喉科的診.整個看診過程就像趕火車.自顧自的講（都是在跟跟班對話，完全不知道哪句話是在對我說！），過程不到5分鐘，問他問題他居然說叫他（跟班的）跟你說..就走了！而他的跟班在他面前唯唯諾諾，病患面前也不聽病患的問題，很臭屁的自以為是.自認為的講他自己的，也像是在趕火車一樣，我再提出問題，居然不耐煩沒耐心的！！你這種樣子我看以後也不會有什麼醫德，還是別出來殘害其他的病患！！台大很多醫生病患都比你們多更多的去，也沒你們這麼草率的看診！！對台大耳鼻喉科診的很失望，枉費台大的名聲！,1 年前,2024-11-26 15:56:00,1.0,小魚魚,5,https://www.google.com/maps/contrib/114002449835170724810/reviews?hl=zh-TW
373,ChZDSUhNMG9nS0VJQ0FnSURSdnJXbVVnEAE,很喜歡這棟老建築。,1 年前,2024-11-26 15:56:00,5.0,Phillip Huang (飛老師),則評論,https://www.google.com/maps/contrib/104494151683218364407/reviews?hl=zh-TW
374,ChZDSUhNMG9nS0VJQ0FnSURSdnNyRUlBEAE,,1 年前,2024-11-26 15:56:00,5.0,Joe Huang,則評論,https://www.google.com/maps/contrib/104091713535794326400/reviews?hl=zh-TW
375,ChZDSUhNMG9nS0VJQ0FnSURSM3FLX0lREAE,場地佈置廣闊,1 年前,2024-11-26 15:56:00,3.0,李家湘,則評論,https://www.google.com/maps/contrib/111567249758349076376/reviews?hl=zh-TW
376,ChZDSUhNMG9nS0VJQ0FnSURSM3BUNmJREAE,不懂警衛在兇幾點,1 年前,2024-11-26 15:56:00,1.0,洪蚊林（小黑蚊）,則評論,https://www.google.com/maps/contrib/111981203911300015584/reviews?hl=zh-TW
377,ChdDSUhNMG9nS0VJQ0FnSURScnBtUjFRRRAB,,1 年前,2024-11-26 15:56:00,4.0,Julia Huang,則評論,https://www.google.com/maps/contrib/113236842536572590220/reviews?hl=zh-TW
378,ChdDSUhNMG9nS0VJQ0FnSURSNXYzYnV3RRAB,今日預約拔牙 劉采欣醫生第一次見面 親切、溫柔 待小孩非常的細心，會用兒童言語讓孩子放鬆 咬紗布的女兒說了什麼媽媽聽不懂 反而醫生幫我翻譯  能遇到此醫生非常幸運 年紀輕輕卻毫不輸外面經驗老道醫生 對待病患像對自己孩子般 親切有耐心，拔牙快狠準 真的很棒，希望一直能給這位醫生看 女兒拔牙初體驗完全沒哭鬧 多虧醫生的福，想必女兒往後看牙也都會很有勇氣 謝謝臺大，謝謝劉醫生 謝謝有你們！,1 年前,2024-11-26 15:56:00,5.0,汪汪兒,則評論,https://www.google.com/maps/contrib/107818207345989341280/reviews?hl=zh-TW
379,ChZDSUhNMG9nS0VJQ0FnSURScHBpZExBEAE,護士謝家銹沒耐性.問事情都很不耐煩.又倚老賣老，除此之外11F泌尿部護士人都不錯.顏質也高!!,1 年前,2024-11-26 15:56:00,4.0,陽,則評論,https://www.google.com/maps/contrib/116351452100348955238/reviews?hl=zh-TW
380,ChdDSUhNMG9nS0VJQ0FnSURSek9pWWxBRRAB,APP上查詢靜脈曲張，該掛哪一科？答案是：外科部心臟血管外科！到診間看病，卻被醫師說～你怎麼掛我這科，你們的APP掛號系統設定，可以請先跟醫師討論好，再設定嗎？,1 年前,2024-11-26 15:56:04,1.0,Doris Tseng,則評論,https://www.google.com/maps/contrib/114642956026767905807/reviews?hl=zh-TW
381,ChZDSUhNMG9nS0VJQ0FnSURSOU1UemNBEAE,張奕凱醫師的態度超級超級差，我還以為這次來到台大堂口。千萬別掛，難怪其他醫師都額滿，就他好掛。,1 年前,2024-11-26 15:56:04,1.0,魚董,則評論,https://www.google.com/maps/contrib/115809590816188036356/reviews?hl=zh-TW
382,ChdDSUhNMG9nS0VJQ0FnSURSMklyOGhBRRAB,知道醫生很辛苦，但讓家屬早上11點到醫院等到現在5點多都還沒幫病人做手術，病人從昨晚12點到現在都不能喝水都快渴死了！然後也不說今天還能不能做手術！重點病人還是癌症第四期！這樣身體受的了嗎！,1 年前,2024-11-26 15:56:04,1.0,木村倒頭哉,則評論,https://www.google.com/maps/contrib/112684564972692672209/reviews?hl=zh-TW
383,ChdDSUhNMG9nS0VJQ0FnSURnMUlYai13RRAB,"(骨科手足外科, 很差 ，台大應該廢除骨外科，太差了，教育部都不覺得你們大學的附屬醫院，骨外科爛到家嗎？ ) ( 這樣評鑑也能過？還自稱一流大學） 雙手很痛去掛急診, 急診的超級年青醫生看不出什麼, 說要去看骨科. 給骨外科張xx看。第一次看門診時只叫我買東西，買了1600元用不到的護具，照X光, 說沒問題, 又叫我進一步去照核磁共振MRI, 沒跟我說病情。申請了健保點數13000. 還預約第二次回診看核磁共振結果, 回診居然說無影像, 病情說是""一線之差和同部位""。這是什麼回答，當場傻眼。第一次和笫二次看診，都沒治療的感覺。又要約第三次到復健科給別的醫師看診。連急診總共去台大4次, 共花3850.  雙手真的太痛了。太痛了。離開台大診間後立刻去別家醫院，別的醫院立刻幫我冶療, 不用買任何東西。 去問各部門核磁共振影像的事, 互丟皮球. 自己要花400元買拷貝光碟, 立刻就從無影像變成有影像, 自己又去找別的醫院別的醫生看核磁共振, 才看到我的核磁共振 影像, 並幫我把影像上傳雲端, 不是台大上傳。  投訴信箱一直護著醫生, 意思全都是我的錯. 品質管理中心和病友管理中心回答說: 核磁共振, 雲端上有, 你自己上去看呀, 你自己去點開來看呀. 不用複雜的軟體, 你自己可以做呀, ""一線之差和同部位"", 就是解釋病情呀, 根本被品質管理中心言語霸凌。 品質管理中心，有種你來把光碟點開來看啊！你來解釋啊，你們不是說人人都看得懂。 若是照核磁共振之前, 就跟我說清楚, 照好後絕對是無影像, 要自己去買光碟.你自己去點開核磁共振來看. 我就不會在台大照核磁共振 , 也不會到處打電話問. 問各單位, 口氣都很不耐煩. 用力掛我電話. 我會去別的醫院 什麼仁心仁術，這裡沒有。 什麼一流大學醫院，根本不配。  永遠不再去.  (PS: 全根據事實, 有證據,  家人可以作證) (PS: 台大醫院不會醫治，看不出來什麼,  第一次門診就要說，我不是去台大購物買東西的, 我好早點去找別的醫院,  延誤治療，搞什麼? )",1 年前,2024-11-26 15:56:04,1.0,Hibiscus Ou,則評論,https://www.google.com/maps/contrib/101228800867277452873/reviews?hl=zh-TW
