,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
555,ChdDSUhNMG9nS0VJQ0FnSURwcHVxd29BRRAB,護士非常親切,1 年前,2024-11-26 16:31:09,5.0,852 852,則評論,https://www.google.com/maps/contrib/101670696921771614070/reviews?hl=zh-TW
556,ChdDSUhNMG9nS0VJQ0FnSURwMnVuY21nRRAB,,1 年前,2024-11-26 16:31:09,5.0,陳偉哥,0,https://www.google.com/maps/contrib/101937764019242820796/reviews?hl=zh-TW
557,ChdDSUhNMG9nS0VJQ0FnSURwNnNpQXd3RRAB,,1 年前,2024-11-26 16:31:09,5.0,江兆豐,則評論,https://www.google.com/maps/contrib/108402353074402585605/reviews?hl=zh-TW
558,ChZDSUhNMG9nS0VJQ0FnSURwc3F2U1R3EAE,醫生跟護士態度都很好，唯獨廁所真的令人不敢恭維！寧願憋尿到對面百貨上也不想去上那裡的廁所！拜託可以改善一下嗎？廁所提供的衛生紙我真的也不敢用！,1 年前,2024-11-26 16:31:09,3.0,Heidi Chen,16,https://www.google.com/maps/contrib/116324219268109012641/reviews?hl=zh-TW
559,ChdDSUhNMG9nS0VJQ0FnSURwa3FXQzRBRRAB,,1 年前,2024-11-26 16:31:09,4.0,徐錫仁,則評論,https://www.google.com/maps/contrib/100774007585240189128/reviews?hl=zh-TW
560,ChZDSUhNMG9nS0VJQ0FnSURwd3JYcU13EAE,爛死了急診室說我在等一天就能吃東西了我等了結果醫生來說在等一天我也等了剛剛問醫生說我能吃東西墊一下胃嗎結果只給我胃藥我心裡想說幹妳老師欸怎麼不想想你躺在這都沒吃然後我也一樣給你胃藥的感覺然後吃了也沒比較好就不是胃的問題是他媽的一直不讓人家吃東西操爛長根 病人許柏睿我沒吃東西快想打人最好給我吃東西我不要什麼胃藥沒用我只是想吃點麵包而以,1 年前,2024-11-26 16:31:14,1.0,?鬼,則評論,https://www.google.com/maps/contrib/112104419143278635606/reviews?hl=zh-TW
561,ChdDSUhNMG9nS0VJQ0FnSUNwd2NfTjFBRRAB,沈醫師不錯 護理人員也都很和善， 看到很多網友反應問題，個人的感覺是住院病房的廁所確實比較老舊 ，廁所的清潔度已加強,1 年前,2024-11-26 16:31:14,5.0,空,3,https://www.google.com/maps/contrib/114448216629116062154/reviews?hl=zh-TW
562,ChZDSUhNMG9nS0VJQ0FnSURwOVBQX2V3EAE,電梯有夠慢，住院或手術，時間永遠花在等電梯…,1 年前,2024-11-26 16:31:14,3.0,莊庭維,則評論,https://www.google.com/maps/contrib/115611698017804255076/reviews?hl=zh-TW
563,ChdDSUhNMG9nS0VJQ0FnSURwaUt5dmh3RRAB,感染醫學科病房-兒童醫院 13樓 張鈺坤-住院醫生超級親切，很會為病人著想，還會跟主治醫師討論這病人吃了某種抗生素會有不舒服反應，看到病人因為打抗生素太刺激血管而掉眼淚情緒，還會幫忙換另種抗生素的藥劑，並且還會加以鼓勵病人，安慰病人不要流淚，此住院醫生真的很棒！  而我就是那位病人，願這位好人醫生一生平安、健康。還有急診護理師、醫生也很親切，感染科護理師、醫生、也很親切。,1 年前,2024-11-26 16:31:14,5.0,張筱琳,則評論,https://www.google.com/maps/contrib/108171840093896149864/reviews?hl=zh-TW
564,ChdDSUhNMG9nS0VJQ0FnSURwb0xHRzVnRRAB,查詢轉診事宜，他們的人員非常刁難人，不願意好好向人解釋。醫院裡多數廁所衛生不佳，眼科那樓的廁所更是髒的離譜。,1 年前,2024-11-26 16:31:14,1.0,Linda Chen,1,https://www.google.com/maps/contrib/111714369818954772344/reviews?hl=zh-TW
565,ChZDSUhNMG9nS0VJQ0FnSUNwdzVIZ1B3EAE,婦科手術，真心推薦李奇龍醫師，    生命的可貴，絕對不能隨便！        手術前，李醫師都有與患者詳細討論，並做每一項詳細的檢查，一個部位有狀況，其他部位也要一併檢查，以避免未發現的突發狀況或問題，手術前的詳細檢查並與醫師討論身體狀況是絕對必需的（即使有的檢查是自費的）. 李醫師在術前，也是仁心的與患者詳細的討論（不會情緒化的草草討論），家人經過了李醫師的治療後，很放心.          完善的術前準備及確認，才能避免不謹慎術後，而來不及的撼事.             找對醫師，絕對重要！ （一生只有一條命，若一次不小心，就來不及了，不管有什麼方法也來不及了）.   （當然也是有其他優秀的醫師，但有了這篇家人實際經驗的術後評論，最少已讓您知道，有婦癌問題不知道找誰時，最少您可先諮詢李奇龍醫師）       真心 真心 真心.........................推薦李奇龍醫師！ 感謝李醫師！感恩！,1 年前,2024-11-26 16:31:14,4.0,Forst Louis,25,https://www.google.com/maps/contrib/105963730201467070856/reviews?hl=zh-TW
566,ChdDSUhNMG9nS0VJQ0FnSUNwdzhPX29nRRAB,新大樓多了很多服務,1 年前,2024-11-26 16:31:14,4.0,林家橙,則評論,https://www.google.com/maps/contrib/113059642663836803792/reviews?hl=zh-TW
567,ChdDSUhNMG9nS0VJQ0FnSUNwX2NUMzFRRRAB,,1 年前,2024-11-26 16:31:14,5.0,Mo Wencho,則評論,https://www.google.com/maps/contrib/113683328703045791973/reviews?hl=zh-TW
568,ChdDSUhNMG9nS0VJQ0FnSUNweGZuYnB3RRAB,,1 年前,2024-11-26 16:31:14,5.0,沈大師,則評論,https://www.google.com/maps/contrib/116144101318315957600/reviews?hl=zh-TW
569,ChZDSUhNMG9nS0VJQ0FnSUNwaGNTaWV3EAE,醫院很好、想表達的是繳費 掛號處的抽號碼機改系統了、睜大雙眼一直找繳費都看不到、一個護理人員很沒禮貌就插隊抽了「綜合業務」 我抓緊大聲問她繳費是綜合業務嗎？她也不理我、插我隊還不理我  綜合業務是什麼鬼呀！不能直接寫繳費 批價嗎？,1 年前,2024-11-26 16:31:14,4.0,小亞,0,https://www.google.com/maps/contrib/108652378081000607714/reviews?hl=zh-TW
570,ChZDSUhNMG9nS0VJQ0FnSUNwNmF5WVF3EAE,,1 年前,2024-11-26 16:31:19,3.0,鄧綜慶,則評論,https://www.google.com/maps/contrib/113413118808671550538/reviews?hl=zh-TW
571,ChZDSUhNMG9nS0VJQ0FnSUNwa2ZxX093EAE,,1 年前,2024-11-26 16:31:19,5.0,又又,則評論,https://www.google.com/maps/contrib/111642520176418797766/reviews?hl=zh-TW
572,ChZDSUhNMG9nS0VJQ0FnSUNwbnBMc09nEAE,他們竟然要求看護24小時帶口罩 太誇張了 24小時欸 一天 你要是說與照顧者接觸的時候要帶口罩 但是睡覺也帶著太誇張了,1 年前,2024-11-26 16:31:19,1.0,古璽,0,https://www.google.com/maps/contrib/116538607858802639809/reviews?hl=zh-TW
573,ChdDSUhNMG9nS0VJQ0FnSUNwdHNyUTJRRRAB,已經感到失望！反映事實狀況也僅僅敷衍應付，承諾回覆也就當作沒這回事…. 對長庚已無有好感，只能說不得已所以才去… 能有其他選擇我絕對選擇其他醫療體系….,1 年前,2024-11-26 16:31:19,1.0,clay Kao,1,https://www.google.com/maps/contrib/104787827872194685374/reviews?hl=zh-TW
574,ChdDSUhNMG9nS0VJQ0FnSUNwMXF1TXFRRRAB,長庚自從王永慶先生過逝後，品質似乎越來越差，醫術我們不是專家不敢說，但衛生條件越來越糟！ 有些健保病房廁所幾乎終年潮濕，有的牆角都長青苔了也沒人管，以前每天都有人會來拖地，現好像都沒有了，除非有特別要求才會來...，王永慶先生我們實在很懷念您！,1 年前,2024-11-26 16:31:19,2.0,石泉,0,https://www.google.com/maps/contrib/114633990007272611104/reviews?hl=zh-TW
575,ChZDSUhNMG9nS0VJQ0FnSUNwbXRIb0JBEAE,醫療分類明確，服務態度親切。,1 年前,2024-11-26 16:31:19,5.0,彭炳明,則評論,https://www.google.com/maps/contrib/114888610650408900903/reviews?hl=zh-TW
576,ChZDSUhNMG9nS0VJQ0FnSUNwa3BEMEZBEAE,到骨科張毓漢門診，發現看診超趕的，會自言自語講不雅的話，是不是壓力太大失態了，大家有嚇到，不敢再去了。,1 年前,2024-11-26 16:31:19,1.0,CK T,0,https://www.google.com/maps/contrib/108991650744111740932/reviews?hl=zh-TW
577,ChdDSUhNMG9nS0VJQ0FnSUNwX0t6SDdnRRAB,兒童大樓有天橋可以通到global mall 安全方便,1 年前,2024-11-26 16:31:19,4.0,Jiun,則評論,https://www.google.com/maps/contrib/116285558620082469012/reviews?hl=zh-TW
578,ChdDSUhNMG9nS0VJQ0FnSUNwelBfVzdRRRAB,,1 年前,2024-11-26 16:31:19,4.0,吳敏煌,則評論,https://www.google.com/maps/contrib/108665136795767282697/reviews?hl=zh-TW
579,ChZDSUhNMG9nS0VJQ0FnSUNwdE9Hc1R3EAE,,1 年前,2024-11-26 16:31:19,5.0,yy q,則評論,https://www.google.com/maps/contrib/116089186333715684214/reviews?hl=zh-TW
580,ChdDSUhNMG9nS0VJQ0FnSURKaFlId2tnRRAB,這裡的護理人員視病如親，不像北投那一家私人的冷漠無情,1 年前,2024-11-26 16:31:19,5.0,Eric Chi,則評論,https://www.google.com/maps/contrib/107550856629677951157/reviews?hl=zh-TW
581,ChZDSUhNMG9nS0VJQ0FnSUNwbExiYVN3EAE,停車方便、美食街規劃佳、醫院內部動線指示清楚明確、交通便利。,1 年前,2024-11-26 16:31:19,5.0,郭?儀,則評論,https://www.google.com/maps/contrib/105824580127030162610/reviews?hl=zh-TW
582,ChdDSUhNMG9nS0VJQ0FnSUNweVBLTHpnRRAB,,1 年前,2024-11-26 16:31:19,5.0,Hui,則評論,https://www.google.com/maps/contrib/108623670819496400990/reviews?hl=zh-TW
583,ChZDSUhNMG9nS0VJQ0FnSUNwc09YeUNREAE,平常看診都是先上網查詢評價，醫生真的需要挑選，這次因小孩生病而遇到很棒的醫療團隊。,1 年前,2024-11-26 16:31:19,5.0,曾喻薇,則評論,https://www.google.com/maps/contrib/111629465431570838138/reviews?hl=zh-TW
584,ChZDSUhNMG9nS0VJQ0FnSUNwZ01QdEZnEAE,家庭醫學科的羅X泉醫生很古板，姿態擺很高是欠你什麼？,1 年前,2024-11-26 16:31:19,1.0,MING-CHUN HUNG,2,https://www.google.com/maps/contrib/105540949444843877969/reviews?hl=zh-TW
585,ChZDSUhNMG9nS0VJQ0FnSURKXzdlWlRnEAE,去年我女兒給眼整形科廖醫師開睫毛倒插手術，已經有一年了，眼睛還是留有滿明顯的疤痕，今天又去給主任看，就給我們開了一條除疤藥膏，也不知道有沒有用，去年給廖醫師看的時候她說不會留疤，我才相信她給她開，搞成這樣我真的求助無門，那個廖醫師還真的滿沒品的，我帶我女兒去看的時候她都不正眼看我們，自顧自的跟她旁邊的助理還是學生聊休假，我跟我女兒傻傻的就站在她們旁邊起碼5分鐘以上才開始看診，開刀當天我女兒躺在手術床上等，聽護士打電話找廖醫師開刀，結果搞成這樣真的好無奈,1 年前,2024-11-26 16:31:19,1.0,鄒小敏,0,https://www.google.com/maps/contrib/102174361467688067112/reviews?hl=zh-TW
586,ChZDSUhNMG9nS0VJQ0FnSURKXzZDN1JBEAE,,1 年前,2024-11-26 16:31:19,5.0,楊碧華,則評論,https://www.google.com/maps/contrib/108774035202525915699/reviews?hl=zh-TW
587,ChdDSUhNMG9nS0VJQ0FnSURKbjdhQzBRRRAB,,1 年前,2024-11-26 16:31:19,5.0,Kitty Zhong,則評論,https://www.google.com/maps/contrib/106469966621762850905/reviews?hl=zh-TW
588,ChZDSUhNMG9nS0VJQ0FnSURKaDlfVk1BEAE,林口長庚醫院復健大樓對面設立停車場之後，真的發現這個停車場對於身障者很不友善，停好車之後叫一個拿拐杖或是坐輪椅的人怎麼在下雨天裡穿越馬路到樓裡面就診,1 年前,2024-11-26 16:31:19,1.0,沈正和,0,https://www.google.com/maps/contrib/105344688701243457317/reviews?hl=zh-TW
589,ChZDSUhNMG9nS0VJQ0FnSURKNi15QVhBEAE,,1 年前,2024-11-26 16:31:19,5.0,ryu chang,則評論,https://www.google.com/maps/contrib/111799503934893548311/reviews?hl=zh-TW
590,ChdDSUhNMG9nS0VJQ0FnSURKcTVPV3d3RRAB,都7月了，還在限制探病時間跟人數?你們的時間是暫停了嗎？ 怪不得連停車場評價都比醫院高。,1 年前,2024-11-26 16:31:24,1.0,Effy Hyun,則評論,https://www.google.com/maps/contrib/105637868430430467887/reviews?hl=zh-TW
591,ChZDSUhNMG9nS0VJQ0FnSURKaFlmelRBEAE,,1 年前,2024-11-26 16:31:24,5.0,黃彥融.Yellow.白月,則評論,https://www.google.com/maps/contrib/100147759589652846948/reviews?hl=zh-TW
592,ChdDSUhNMG9nS0VJQ0FnSURKaGZyX2tRRRAB,最佳醫療中心,1 年前,2024-11-26 16:31:24,5.0,LIN W.,20,https://www.google.com/maps/contrib/116212553011953487968/reviews?hl=zh-TW
593,ChdDSUhNMG9nS0VJQ0FnSURKdWRqY2xRRRAB,長庚轉運站終於好了 。不然停車後繞地下室到診間都會迷路 。,1 年前,2024-11-26 16:31:24,4.0,彭W.P,則評論,https://www.google.com/maps/contrib/115433729442202963231/reviews?hl=zh-TW
594,ChdDSUhNMG9nS0VJQ0FnSURKaVpuRGl3RRAB,專業,1 年前,2024-11-26 16:31:24,5.0,Sam Huang,則評論,https://www.google.com/maps/contrib/113097984907200349796/reviews?hl=zh-TW
595,ChdDSUhNMG9nS0VJQ0FnSURKOGZuQWxRRRAB,看個眼科動線設計有夠爛 app看不到是哪個診間繞了一大圈才找到 好不容易排到了等號碼到了被告知初診要先做檢查完成再回來插健保卡表示檢查完這就算了 等個檢查等了快三小時連椅子都沒得做只能罰站 好這樣也算了 檢查完已經從上午診變下午診 診間直接變下午診插健保卡就顯示不是掛號的時間 現場也沒有志工能問各診間又各忙各的 至少眼科我不會再來看了 浪費我一堆時間在等不能看的門診,1 年前,2024-11-26 16:31:24,1.0,教我騎擋車（HKG）,則評論,https://www.google.com/maps/contrib/100505261849202729804/reviews?hl=zh-TW
596,ChdDSUhNMG9nS0VJQ0FnSURKN3NQNHFRRRAB,,1 年前,2024-11-26 16:31:24,3.0,Jenny Yang,0,https://www.google.com/maps/contrib/108788833796907861976/reviews?hl=zh-TW
597,ChZDSUhNMG9nS0VJQ0FnSURKeHJma1ZREAE,醫護人員專業且非常有愛心，停車場大，公車也很多，交通便利,1 年前,2024-11-26 16:31:24,5.0,Ting H,則評論,https://www.google.com/maps/contrib/105549886863423190735/reviews?hl=zh-TW
598,ChZDSUhNMG9nS0VJQ0FnSURKeHFmOU53EAE,相當多元的醫療設備以及服務。,1 年前,2024-11-26 16:31:24,4.0,V. M. Varga,則評論,https://www.google.com/maps/contrib/107609991782201134814/reviews?hl=zh-TW
599,ChRDSUhNMG9nS0VJQ0FnSURKdXZBZRAB,,1 年前,2024-11-26 16:31:24,5.0,yc tsai,7,https://www.google.com/maps/contrib/115781808985563640524/reviews?hl=zh-TW
600,ChZDSUhNMG9nS0VJQ0FnSURKc3J6V1RREAE,謝謝上週日下午急診值班警衛讓我暫停門口先送傷患進急診處理後再移車到停車塔，也感謝急診醫師很有耐心的處理病患，另外也特別謝謝志工的帶路，非常感謝。,1 年前,2024-11-26 16:31:29,5.0,傅小豪,則評論,https://www.google.com/maps/contrib/108639035457787648627/reviews?hl=zh-TW
601,ChZDSUhNMG9nS0VJQ0FnSURKak5PZVlBEAE,醫師 護理人員人很好 B1餐點??能不吃就叫外送或外面買,1 年前,2024-11-26 16:31:29,5.0,Chris Tsai,1,https://www.google.com/maps/contrib/111183550993799878951/reviews?hl=zh-TW
602,ChdDSUhNMG9nS0VJQ0FnSURKeE9tWHVnRRAB,初診上午11:30來到都還可看診，很幸運,1 年前,2024-11-26 16:31:29,5.0,晴天,則評論,https://www.google.com/maps/contrib/116554730532324460770/reviews?hl=zh-TW
603,ChdDSUhNMG9nS0VJQ0FnSURKa0x5MTVBRRAB,人事異動後，醫生素質很差,1 年前,2024-11-26 16:31:29,3.0,黃小嵐嵐,則評論,https://www.google.com/maps/contrib/102775866171597082938/reviews?hl=zh-TW
604,ChdDSUhNMG9nS0VJQ0FnSURKa0lqbWtRRRAB,我不清楚醫院的急診外科有沒有實習生 A：這種縫合方法你學過嗎？ B：有學過，但還不熟 A：那我先第一針，後面讓你弄， 有問題再問我  過程中，無論是麻醉、縫合手法 我都明顯感覺你不夠熟練 我以前不是沒被縫合過....  拜託！ 實習醫生就直接承認嘛！ 問了還不承認 承認，那我還有個底 反而還會鼓勵你 畢竟外部傷口而已，並不在意~ 不承認，我會覺得你沒有道德 外傷縫合手術都這樣搞 那內科那種大手術，要怎麼辦？ 雖然是小傷口，但你們的對話 讓被縫合的我，感覺到無比的恐慌 感覺躺在病床上 就是等著任你們處理？？,1 年前,2024-11-26 16:31:29,2.0,M C,則評論,https://www.google.com/maps/contrib/109218195159126062042/reviews?hl=zh-TW
605,ChZDSUhNMG9nS0VJQ0FnSURKZ0xucVBBEAE,,1 年前,2024-11-26 16:31:29,5.0,謝旻秀,0,https://www.google.com/maps/contrib/104850341804642788112/reviews?hl=zh-TW
606,ChdDSUhNMG9nS0VJQ0FnSURKZ0lqWGpRRRAB,,1 年前,2024-11-26 16:31:29,5.0,小可,則評論,https://www.google.com/maps/contrib/100511832455435216483/reviews?hl=zh-TW
607,ChZDSUhNMG9nS0VJQ0FnSUNKXy1iLWVnEAE,雷x芬 妳是在囂張什麼，態度無禮至極，囂張跋扈，我是欠你好幾千萬了嗎？,1 年前,2024-11-26 16:31:29,1.0,王穎,則評論,https://www.google.com/maps/contrib/112722658917640605520/reviews?hl=zh-TW
608,ChZDSUhNMG9nS0VJQ0FnSUNKdjYzWlN3EAE,剝削勞工，不確實給付薪水?，官僚體制，法治之外  床數不足強迫借休2小時，但病人紀錄太多打紀錄花費時間戎長，到4點才下班，請問這兩小時為什麼不能報加班，又為什麼要放 …,1 年前,2024-11-26 16:31:29,1.0,joe chung,則評論,https://www.google.com/maps/contrib/104720354503978795225/reviews?hl=zh-TW
609,ChZDSUhNMG9nS0VJQ0FnSUNKMzhQSUVnEAE,,1 年前,2024-11-26 16:31:29,5.0,Tsao Deson,2,https://www.google.com/maps/contrib/103432135495632850005/reviews?hl=zh-TW
610,ChZDSUhNMG9nS0VJQ0FnSUNKOV9paU9BEAE,心臟內科的護士 雷#芬 有夠沒禮貌 不知道在囂張什麼 沒水準至極。,1 年前,2024-11-26 16:31:34,1.0,碗,則評論,https://www.google.com/maps/contrib/100561183519656427792/reviews?hl=zh-TW
611,ChZDSUhNMG9nS0VJQ0FnSUNvdTRyU0pREAE,婦產科的醫生感覺只是一直想撈錢 醫生同理心薄弱 就是不懂才問醫生啊，醫生不想回答還生氣，請醫師要尊重自己的專業  新生兒科的醫生不該對新生兒有偏見，而不全方位考量新生兒的狀態，用刻板印象開藥只會傷害新生兒的發展，要積點陰德啊,1 年前,2024-11-26 16:31:34,1.0,Yaung Yen,則評論,https://www.google.com/maps/contrib/101925596546833911383/reviews?hl=zh-TW
612,ChdDSUhNMG9nS0VJQ0FnSUNKaC15Nml3RRAB,請問下載長庚e指通服務 為何頁面都不會出現自訂選項功能 撥電話問客服態度差一問三不知 這麼沒耐心……,1 年前,2024-11-26 16:31:34,1.0,朱美鈺,則評論,https://www.google.com/maps/contrib/104350391332780617802/reviews?hl=zh-TW
613,ChdDSUhNMG9nS0VJQ0FnSUNKbTdpSmx3RRAB,今天帶孩子來看門診，才發現兒童大樓門診繳費掛號櫃台只開2台櫃台，人這麼多，平均每人需等待約20-30分鐘在結帳繳費這件事情上，醫院是否可以增加窗口來處理.......,1 年前,2024-11-26 16:31:34,2.0,魯啥小,2,https://www.google.com/maps/contrib/111851084930421464271/reviews?hl=zh-TW
