,評論編號,評論,評論相對時間,查詢時間,評分,使用者名稱,有幾則評論,評論者網址
341,ChZDSUhNMG9nS0VJQ0FnSUM4dEtDbFdREAE,這間醫院有些醫師很現實又沒醫德，我手肘鷹嘴突骨折，骨科楊傑斯醫師操刀建議我自費8萬元不要用健保給付的鋼鈑，我知道這是醫院及醫師想多賺錢的潛規則，我只能聽話花多錢照著做，但一年後要用健保開刀拆鋼鈑，醫師沒有利潤可賺，楊醫師竟然一直延期開刀日期直到他辭職到榮總，害我另外找林承志醫師開刀取鋼板，因健保只花2，3千元沒什麼利潤導致醫師心不甘願，說是不取鋼板也可以，我說手肘卡卡還是取出較好，結果開刀完給我手肘亂縫一通（附照證明）連皮膚下面的肉都露出來，真的很沒醫德，想必這家醫院制度一樣有問題才會產出這麼多唯利識圖的醫師。,1 年前,2024-11-26 16:53:10,1.0,余正雄,則評論,https://www.google.com/maps/contrib/106944702569467426687/reviews?hl=zh-TW
342,ChdDSUhNMG9nS0VJQ0FnSUNKeWR5Z3lBRRAB,最近發現有些地方從新裝潢過了,1 年前,2024-11-26 16:53:10,5.0,張安琪,則評論,https://www.google.com/maps/contrib/106457277240644100144/reviews?hl=zh-TW
343,ChdDSUhNMG9nS0VJQ0FnSUNKaHUtX25BRRAB,爛到爆,1 年前,2024-11-26 16:53:10,1.0,JC,則評論,https://www.google.com/maps/contrib/106381111755586585384/reviews?hl=zh-TW
344,ChdDSUhNMG9nS0VJQ0FnSUNKaG9tenBBRRAB,,1 年前,2024-11-26 16:53:10,5.0,蔡怡琳,0,https://www.google.com/maps/contrib/103281570721754055554/reviews?hl=zh-TW
345,ChdDSUhNMG9nS0VJQ0FnSUNKNnJpLW9RRRAB,,1 年前,2024-11-26 16:53:10,5.0,林阿吉,則評論,https://www.google.com/maps/contrib/114868103394950608258/reviews?hl=zh-TW
346,ChdDSUhNMG9nS0VJQ0FnSUNKM1BPMTVRRRAB,,1 年前,2024-11-26 16:53:10,5.0,鄭喬云（Becky）,則評論,https://www.google.com/maps/contrib/100552119128335007446/reviews?hl=zh-TW
347,ChZDSUhNMG9nS0VJQ0FnSUNKeE5qakJ3EAE,爛 !   有重急病患者請深思謹慎，不建議來這受折磨!,1 年前,2024-11-26 16:53:10,1.0,Uf Lang,0,https://www.google.com/maps/contrib/116932111675857600708/reviews?hl=zh-TW
348,ChZDSUhNMG9nS0VJQ0FnSUR4XzZTZEhBEAE,急診病床那邊有一個叫傑森的 我好想認識他,1 年前,2024-11-26 16:53:10,5.0,柚柚,0,https://www.google.com/maps/contrib/105657779951304048094/reviews?hl=zh-TW
349,ChZDSUhNMG9nS0VJQ0FnSUR4cF9UREZREAE,媽媽在今年五月檢查出大腸癌六月開刀使用達文西手術好險有陳奕彰陳醫生讓媽媽整個術後過程都很好照顧 恢復的真的也很快 推薦大腸直腸科陳奕彰醫生??? …,1 年前,2024-11-26 16:53:10,5.0,林?,則評論,https://www.google.com/maps/contrib/107175317217093635349/reviews?hl=zh-TW
350,ChZDSUhNMG9nS0VJQ0FnSUR4bTVYUUpnEAE,謝謝百大良醫陳珊霓醫生 讓我眼睛康復了 謝謝,1 年前,2024-11-26 16:53:14,5.0,c c,則評論,https://www.google.com/maps/contrib/117440116128475519440/reviews?hl=zh-TW
351,ChdDSUhNMG9nS0VJQ0FnSUR4cTQtaXRBRRAB,連半顆都不想給，親人至從進去亞急性加護病房，因為某位醫生的「專業」診療，眼睛睜開上病床，閉上躺著進棺材，真的感謝你的「醫德」,1 年前,2024-11-26 16:53:14,1.0,0 0,0,https://www.google.com/maps/contrib/110276935242361442348/reviews?hl=zh-TW
352,ChZDSUhNMG9nS0VJQ0FnSUR4ZzY3WFRnEAE,,1 年前,2024-11-26 16:53:14,3.0,葉立英,0,https://www.google.com/maps/contrib/113000121352354278757/reviews?hl=zh-TW
353,ChdDSUhNMG9nS0VJQ0FnSUR4aHQtOW13RRAB,簡單的檢查，一定要拖1-2個禮拜才做，情況危急的命都沒了吧？,1 年前,2024-11-26 16:53:14,2.0,K?T?99,則評論,https://www.google.com/maps/contrib/107052987328752083666/reviews?hl=zh-TW
354,ChdDSUhNMG9nS0VJQ0FnSUR4dXNXTDJ3RRAB,可以在進步一點,1 年前,2024-11-26 16:53:14,4.0,Ricky Chang,則評論,https://www.google.com/maps/contrib/118278392424969973185/reviews?hl=zh-TW
355,ChdDSUhNMG9nS0VJQ0FnSUR4dkpLT2p3RRAB,,1 年前,2024-11-26 16:53:14,5.0,Elizabeth Lin,33,https://www.google.com/maps/contrib/100960269393856506404/reviews?hl=zh-TW
356,ChZDSUhNMG9nS0VJQ0FnSUR4akxUNVB3EAE,"有夠爛的,早上辦出院辦到下午2點才好,效率有夠差,不會再去了",1 年前,2024-11-26 16:53:14,1.0,林成,1,https://www.google.com/maps/contrib/100299735329559937652/reviews?hl=zh-TW
357,ChZDSUhNMG9nS0VJQ0FnSUR4cE1LS1pBEAE,,1 年前,2024-11-26 16:53:14,5.0,蔡秋田,則評論,https://www.google.com/maps/contrib/103166941850884592234/reviews?hl=zh-TW
358,ChdDSUhNMG9nS0VJQ0FnSUR4eU9DVXlnRRAB,19樓的態度很差 問個問題就表現得很不耐煩 如果沒耐心就不要從事這個行業,1 年前,2024-11-26 16:53:14,1.0,薛芷柔,0,https://www.google.com/maps/contrib/112881254746452452611/reviews?hl=zh-TW
359,ChdDSUhNMG9nS0VJQ0FnSUN4cTlHMjd3RRAB,沒水準的護士,1 年前,2024-11-26 16:53:14,1.0,C O,4,https://www.google.com/maps/contrib/100942620686089632934/reviews?hl=zh-TW
360,ChdDSUhNMG9nS0VJQ0FnSUN4emQzajV3RRAB,,1 年前,2024-11-26 16:53:19,5.0,Yen-Hsun Shih,則評論,https://www.google.com/maps/contrib/109354102610320225845/reviews?hl=zh-TW
361,ChZDSUhNMG9nS0VJQ0FnSUN4eWRXSkZBEAE,專業且讓人安心的牙科掛號檢查看診批價流暢，不會讓人有無意義的等待，如果口腔有嚴重的狀況，又不知所措無法決擇該到哪裡就診，這裡真的是你/妳安心的首選！,1 年前,2024-11-26 16:53:19,5.0,Hui Han Chen,0,https://www.google.com/maps/contrib/102008908813571660985/reviews?hl=zh-TW
362,ChZDSUhNMG9nS0VJQ0FnSUN4aWJTZUxREAE,要問事情 櫃檯都沒有人協助處理,1 年前,2024-11-26 16:53:19,1.0,Eric,3,https://www.google.com/maps/contrib/117987794297179965567/reviews?hl=zh-TW
363,ChdDSUhNMG9nS0VJQ0FnSUN4c2RhcnN3RRAB,以醫院來說停車還不是很方便停車場走過來還要一段路,1 年前,2024-11-26 16:53:19,4.0,江文田,則評論,https://www.google.com/maps/contrib/105519319433881106027/reviews?hl=zh-TW
364,ChdDSUhNMG9nS0VJQ0FnSUN4MGJEZGtRRRAB,當我從急診室穩定狀況後，被安排到第一亞呼吸病房。 這裡的待遇非常瞧不起人，不管是主任還是醫佐。 我臨床是一個老伯伯。他似乎是一個有身分的社會人士。 每當會客時，家屬每問主任必答。 像我的家屬開口就被冷嘲熱諷，就連我被照顧到褥瘡也推卸責任。 醫生說我可以訓練看用嘴喝半固態的果汁， 結果我喝酪梨果汁從氣切管旁滲出來，馬上說是綠膿菌。 我當下解釋可能是果汁，她說我懂什麼。 後來被主任嫌棄太難照顧急著要我們轉院、轉單位。 在加護病房時，我晚上需要抽痰，多叫幾次護士，當場羞辱我。 隔天她交班說我有精神上的問題，要求請精神科醫師會診。 接下來我就開始有漫長鎮定劑的日子。 褥瘡越來越大，就開始要買生長因子，一小瓶五千。 交班不確實重複購買，使用方式錯誤，噴量錯誤，錢花超快。 最後可惡的地方是收錢收錯，整整多收三十幾萬。 直到有人幫我逐項比對我們才發現，去醫院繳費大家要小心。,1 年前,2024-11-26 16:53:19,1.0,錢子明,0,https://www.google.com/maps/contrib/100263884124620996611/reviews?hl=zh-TW
365,ChdDSUhNMG9nS0VJQ0FnSURSeC1qa3B3RRAB,家醫科賴冠宇醫師 沒耐心 專業度有待加強,1 年前,2024-11-26 16:53:19,1.0,Leo Y,則評論,https://www.google.com/maps/contrib/109913962038246371147/reviews?hl=zh-TW
366,ChdDSUhNMG9nS0VJQ0FnSUN4bnV5VGdnRRAB,,1 年前,2024-11-26 16:53:19,5.0,呵誒,則評論,https://www.google.com/maps/contrib/101531584766535774322/reviews?hl=zh-TW
367,ChZDSUhNMG9nS0VJQ0FnSUN4aHNfcExREAE,"真的感恩掛號批價小姐,及急診?生縫合手術真的很棒!真的謝謝你們~有妳們真好~辛苦了！謝謝",1 年前,2024-11-26 16:53:19,5.0,梁淑敏,17,https://www.google.com/maps/contrib/115510200903904664893/reviews?hl=zh-TW
368,ChdDSUhNMG9nS0VJQ0FnSUN4aG83MTd3RRAB,回診看抽血報告——內分泌科張醫生會給專業評鑑，行政費用酌收570元 讓人享有尊爵待遇?這就是我要的? …,1 年前,2024-11-26 16:53:19,4.0,徐倫,則評論,https://www.google.com/maps/contrib/115221067178247910860/reviews?hl=zh-TW
369,ChZDSUhNMG9nS0VJQ0FnSUN4c3NpRU1REAE,,1 年前,2024-11-26 16:53:19,5.0,Jonathan Yang,則評論,https://www.google.com/maps/contrib/106397009221075292755/reviews?hl=zh-TW
370,ChdDSUhNMG9nS0VJQ0FnSUN4dk5uRm9BRRAB,過號一直摳摳看，未過號一直在外面等，原本只要等六個，過號插進來就再等7 8個，等了兩個多小時還輪不到我看診，真的會等到很不爽欸，搞什麼東西，可以改進嗎？,1 年前,2024-11-26 16:53:23,1.0,Nn L,12,https://www.google.com/maps/contrib/105786722947199287479/reviews?hl=zh-TW
371,ChZDSUhNMG9nS0VJQ0FnSUN4dk9uTVh3EAE,掛號系統很糟糕,1 年前,2024-11-26 16:53:23,1.0,劉益嘉（Perry）,4,https://www.google.com/maps/contrib/100543762482825667733/reviews?hl=zh-TW
372,ChZDSUhNMG9nS0VJQ0FnSUN4dkw3Y1dBEAE,憑什麼線上掛號後現場重新掛號，號碼只會往後移？有急需看診不能體諒嗎？很爛的醫院制度。,1 年前,2024-11-26 16:53:23,1.0,Wei Chen Dai (ryS),則評論,https://www.google.com/maps/contrib/109099979475973986114/reviews?hl=zh-TW
373,ChdDSUhNMG9nS0VJQ0FnSUN4MkpuSXd3RRAB,對待老人家非常的不友善，也不讓家人跟老人家說明。事前也跟檢查人員說明用台語交談。 尤其是肺功能檢查室。還直接跟老人家說你能做就做，不能做就這樣。 這樣的檢查心態，我不知道是不是正常的。,1 年前,2024-11-26 16:53:23,1.0,Mia Lin,則評論,https://www.google.com/maps/contrib/100645998743043365452/reviews?hl=zh-TW
374,ChdDSUhNMG9nS0VJQ0FnSURSajlPa293RRAB,牙醫主任好兇…… 超兇,1 年前,2024-11-26 16:53:23,4.0,林沂沶,0,https://www.google.com/maps/contrib/112853866643360484367/reviews?hl=zh-TW
375,ChZDSUhNMG9nS0VJQ0FnSURSdDczalZREAE,今天真是很不愉快的等待看診 我們掛皮膚科的87號，一早10點就來等了，等到13點，護士小姐才宣布醫生要吃飯，過約半小時才繼續看診！！ 啊我們在外面等的不就是傻瓜還是呆子嗎？ 肚子餓也不敢先離開，怕過號又要等更久，如果一個醫生早上看不了很多患者，那就應該限制掛號人數或是分成上午診或是下午診啊！ 平白耗費時間一直在這裡等，不知道何時能輪到，還不敢離開………真的讓人覺得很差勁！,1 年前,2024-11-26 16:53:23,1.0,Hung Aireen,1,https://www.google.com/maps/contrib/110998624681951641201/reviews?hl=zh-TW
376,ChZDSUhNMG9nS0VJQ0FnSURScTZPMEZBEAE,,1 年前,2024-11-26 16:53:23,5.0,John Leo Navalta Quiming,則評論,https://www.google.com/maps/contrib/106064336589806381314/reviews?hl=zh-TW
377,ChZDSUhNMG9nS0VJQ0FnSURScTYyQ2NREAE,對我個人來說直到目前對中國醫院方 4字 真 誠 置 上,1 年前,2024-11-26 16:53:23,5.0,梁孜宏（A Wei Walis）,則評論,https://www.google.com/maps/contrib/108321801288339525793/reviews?hl=zh-TW
378,ChdDSUhNMG9nS0VJQ0FnSURSMDdIeXd3RRAB,因為想把座位留給年紀大的長輩，所以每次都站在欄杆較遠處候診。 但來往的行人讓滑手機非常不方便，今天就想到戴耳機聽音樂或podcast ~ 就這麼巧今天過號是護士小姐出來叫號碼，不是顯示在門口螢幕，所以叫了兩次我都不知道。 我還想說今天不滑手機就不用一直抬頭看號碼了..... 所以以後眼睛和耳朵都要提高警覺。  今天發現一樓連轉角的門都能通行，對比嚴重時進出的麻煩，三年的疫情終於過去、生活好不容易恢復正常了~,1 年前,2024-11-26 16:53:23,5.0,一ㄧ,則評論,https://www.google.com/maps/contrib/113070051419914642612/reviews?hl=zh-TW
379,ChdDSUhNMG9nS0VJQ0FnSURSelllNm9RRRAB,"空間太小, 病患候診太多",1 年前,2024-11-26 16:53:23,3.0,王明鴻,則評論,https://www.google.com/maps/contrib/112052574061482776257/reviews?hl=zh-TW
380,ChZDSUhNMG9nS0VJQ0FnSURSMWNUdld3EAE,帶家人來看病，醫師及護理師人很好，很親切,1 年前,2024-11-26 16:53:28,5.0,鄒元瑄（Sharon）,則評論,https://www.google.com/maps/contrib/106574492032864588196/reviews?hl=zh-TW
381,ChZDSUhNMG9nS0VJQ0FnSURSM3B2S1FBEAE,,1 年前,2024-11-26 16:53:28,4.0,Bobosup music channel,則評論,https://www.google.com/maps/contrib/109484757291963149465/reviews?hl=zh-TW
382,ChdDSUhNMG9nS0VJQ0FnSURSaXRtdHRBRRAB,,1 年前,2024-11-26 16:53:28,1.0,1984,1,https://www.google.com/maps/contrib/113139989020135021023/reviews?hl=zh-TW
383,ChZDSUhNMG9nS0VJQ0FnSURSOHZYeGR3EAE,,1 年前,2024-11-26 16:53:28,4.0,John Hsueh,則評論,https://www.google.com/maps/contrib/102955185609615168829/reviews?hl=zh-TW
384,ChdDSUhNMG9nS0VJQ0FnSURSb3V6TWdBRRAB,,1 年前,2024-11-26 16:53:28,1.0,ra man (拉曼),則評論,https://www.google.com/maps/contrib/113966192077712006168/reviews?hl=zh-TW
385,ChdDSUhNMG9nS0VJQ0FnSURSbkkyandBRRAB,過號一直看～未過號的等了老半天還在看過號，過號的時間是時間，未過號的就該被當傻子在那邊等,1 年前,2024-11-26 16:53:28,1.0,珊珊,2,https://www.google.com/maps/contrib/105117294768630448128/reviews?hl=zh-TW
386,ChdDSUhNMG9nS0VJQ0FnSURSOUl2eDR3RRAB,從我爺爺88歲到現在96歲了，好幾次緊急狀況都是中國醫救回來的！無法用言語形容的感激！ 住好幾次院，醫護人員親切備至，醫生專業為病人著想，這是一家第一名的醫院！,1 年前,2024-11-26 16:53:28,5.0,高粽子,則評論,https://www.google.com/maps/contrib/114503493119495681237/reviews?hl=zh-TW
387,ChdDSUhNMG9nS0VJQ0FnSURSbUtDRTVRRRAB,爛到不行 說什麼初診保留號6-10 結果掛號了還要等5-6小時 問護士還說不知道什麼時候可以看到你 那一開始還用什麼初診不初診的 直接都算一般診不就好了 講這樣浪費別人時間很爽？不可能再來這邊看,1 年前,2024-11-26 16:53:28,1.0,你給我閉腿,則評論,https://www.google.com/maps/contrib/116173786857306757270/reviews?hl=zh-TW
388,ChdDSUhNMG9nS0VJQ0FnSURSd04zUWdnRRAB,不打地圖砲，血x鏡x組，有一個女生從外面走進去、跟從裡面走出來，我都靠牆站很角落了，路明明很多空間，還可以走過來，擦撞到我手機，到底是想怎樣?，我決定換地方站了? …,1 年前,2024-11-26 16:53:28,2.0,A,1,https://www.google.com/maps/contrib/100922007126447842166/reviews?hl=zh-TW
389,ChZDSUhNMG9nS0VJQ0FnSUNSMzRIR0xREAE,收費櫃台人員服務態度不佳，付費還要看臉色。,1 年前,2024-11-26 16:53:28,1.0,Douglas Peir,3,https://www.google.com/maps/contrib/114034966914599136632/reviews?hl=zh-TW
390,ChZDSUhNMG9nS0VJQ0FnSUNSajlDSk5BEAE,"向最讓人敬佩的CCU醫療團隊致上最深的感謝…  我爸爸已住了60天的心臟加護病房(CCU)  6床的宋阿公 在張靜芬醫師的悉心指導及醫護團隊日夜照護下 終於即將順利轉入普通病房 一切切均是醫療團隊日夜不息的專業守護換得而來 期間雖然經歷了入生最無以承受的煎熬和徬徨 如今都幻化成無盡綿長的感恩,感謝與敬佩。  所有的言語均不足以表達我們的內心 雙手合十,再次敬謝… 專業又親切的張靜芬醫師與優秀的CCU團隊 您們真的太棒了,有您們真好。",1 年前,2024-11-26 16:53:33,5.0,Amy Sung,0,https://www.google.com/maps/contrib/116772341852200968829/reviews?hl=zh-TW
391,ChdDSUhNMG9nS0VJQ0FnSUNSdF9lUG9BRRAB,,1 年前,2024-11-26 16:53:33,1.0,Rocky Wang,0,https://www.google.com/maps/contrib/112356445316157067798/reviews?hl=zh-TW
392,ChdDSUhNMG9nS0VJQ0FnSUNoeXFQOTV3RRAB,建議大家真的不要來中國 在1月底時因為覺得心跳過快，到中國的心臟科求診，當下照了X光與心電圖當時醫生看了資料覺得沒有異常 還排了下週的24小時心電圖 BUT!最重要的心臟超音波卻排到了遠遠的三週後 而下一次才能看到醫生的覆診時間在遠遠的四週以後 而在這當中等待的期間，仍然覺得心跳過快感到不適 實在受不瞭掛了其他醫院的心臟科 結果其他醫院的醫生當下就幫我照了超音波 當下就知道原來是我二尖瓣閉鎖不全 在中國需要花整整一個月+兩次掛號才能知道的事情 在其他醫院在一次看診花三個小時就得到答案並得到處置 今天好在只是單純二尖瓣閉鎖不全造成的心跳過快 實在無法想像其他可能較重症的患者在這一個月的等待期間受到的焦慮與不安嚴重的甚至還有可能因為這樣錯過黃金治療期  就算在不考慮時間成本的情況下仍不建議大家來中國就診,1 年前,2024-11-26 16:53:33,1.0,桓,0,https://www.google.com/maps/contrib/104547021952303605507/reviews?hl=zh-TW
393,ChZDSUhNMG9nS0VJQ0FnSUNScDUzcWVREAE,看診有夠慢效率超差 護理師態度也很糟糕,1 年前,2024-11-26 16:53:33,1.0,圓圓,4,https://www.google.com/maps/contrib/114376528536212041561/reviews?hl=zh-TW
394,ChZDSUhNMG9nS0VJQ0FnSUNSblptOUdnEAE,在這裡看了兒童眼科兩年。結果一點用都沒有。醫生只給一樣的藥水都不會調整濃度近視加深很多也不會說要換眼鏡。每次來還要等很久，驗光人員沒耐心 口氣差。延誤治療時機,1 年前,2024-11-26 16:53:33,1.0,sasa huanh,3,https://www.google.com/maps/contrib/105358491655049875547/reviews?hl=zh-TW
395,ChdDSUhNMG9nS0VJQ0FnSUNSMVlQOGdRRRAB,這次因為泌尿道發炎來這看診，附近滿好找路邊停車位與叫計程車，醫院裡面很乾淨，醫生也很友善，覺得如果家庭醫生看約1個月，就一定要來報到，小病拖成大病真的很不應該。,1 年前,2024-11-26 16:53:33,5.0,king天空,則評論,https://www.google.com/maps/contrib/113826717186737199200/reviews?hl=zh-TW
396,ChZDSUhNMG9nS0VJQ0FnSUNSLWFhQVRBEAE,語音電話服務系統要改善 否則難列國際一流的醫院,1 年前,2024-11-26 16:53:33,1.0,spare spare,1,https://www.google.com/maps/contrib/104781267092051495774/reviews?hl=zh-TW
